,heatcool,light,total,vent,plug
2024-04-30 15:15,0,0.899902344,1.40234375,0,0.502441406
2024-04-30 15:30,0.100097656,0.999755859,1.3984375,0,0.298583984
2024-04-30 16:00,0.099975586,1.900146484,2.90234375,0,0.90222168
2024-04-30 16:30,0.099975586,1.599609375,2.3984375,0,0.698852539
2024-04-30 16:45,0.099975586,0.799804688,1.3984375,0,0.498657227
2024-04-30 17:00,0,1.300048828,1.90234375,0,0.602294922
2024-04-30 17:15,0.099975586,0.899658203,1.5,0,0.500366211
2024-04-30 17:45,0.100097656,1.200683594,1.8984375,0.099975586,0.497680664
2024-04-30 18:00,0,1.400146484,1.90234375,0,0.502197266
2024-04-30 18:15,0.099975586,0.500244141,1,0,0.399780273
2024-04-30 18:45,0.099975586,2.599121094,3.59765625,0,0.89855957
2024-04-30 19:00,0,0.300292969,0.40234375,0,0.102050781
2024-04-30 20:15,0.099975586,2.500488281,3.8984375,0,1.297973633
2024-04-30 20:45,0.099975586,1.100097656,1.6015625,0,0.401489258
2024-04-30 21:00,0,0.099609375,0.19921875,0,0.099609375
2024-04-30 21:15,0,0.700439453,0.8984375,0,0.197998047
2024-04-30 22:00,0.100097656,1.199707031,1.80078125,0.099975586,0.401000977
2024-04-30 22:30,0,0.599853516,1,0,0.400146484
2024-04-30 22:45,0,0.400390625,0.6015625,0,0.201171875
2024-04-30 23:45,0.099975586,1.500244141,2.19921875,0,0.598999023
2024-05-01 0:15,0,0.499755859,0.69921875,0,0.199462891
2024-05-01 0:30,0,0.399902344,0.6015625,0,0.201660156
2024-05-01 1:15,0.099975586,0.899902344,1.3984375,0,0.39855957
2024-05-01 1:45,0,0.800048828,1.19921875,0,0.399169922
2024-05-01 2:00,0,0.300292969,0.5,0,0.199707031
2024-05-01 2:15,0.099975586,0.400146484,0.6015625,0.100036621,0.001403809
2024-05-01 2:30,0,0.199707031,0.19921875,0,-0.000488281
2024-05-01 2:45,0,0.300048828,0.5,0,0.199951172
2024-05-01 3:00,0,0.499755859,0.8984375,0,0.398681641
2024-05-01 4:00,0.099975586,1.299804688,1.80078125,0,0.401000977
2024-05-01 4:30,0,0.700439453,1,0,0.299560547
2024-05-01 4:45,0,0.399902344,0.69921875,0,0.299316406
2024-05-01 5:00,0,0.199462891,0.30078125,0,0.101318359
2024-05-01 5:30,0.100097656,0.200683594,0.6015625,0,0.30078125
2024-05-01 5:45,0,0,0.19921875,0,0.19921875
2024-05-01 6:30,0,0,0.3984375,0,0.3984375
2024-05-01 7:00,0.099975586,0,0.40234375,0.099975586,0.202392578
2024-05-01 7:15,0,0,0.09765625,0,0.09765625
2024-05-01 7:30,0,0,0.1015625,0,0.1015625
2024-05-01 7:45,0,0,0.19921875,0,0.19921875
2024-05-01 8:30,0.099975586,0,0.5,0,0.400024414
2024-05-01 8:45,0,0,0.1015625,0,0.1015625
2024-05-01 9:00,0,0,0.30078125,0,0.30078125
2024-05-01 9:15,0,0,0,0,0
2024-05-01 10:15,0.099975586,0,0.8984375,0,0.798461914
2024-05-01 11:15,0.099975586,0,0.6015625,0.100036621,0.401550293
2024-05-01 11:30,0,0,0.09765625,0,0.09765625
2024-05-01 11:45,0,0,0.1015625,0,0.1015625
2024-05-01 12:00,0,0,0.09765625,0,0.09765625
2024-05-01 12:15,0,0,0.30078125,0,0.30078125
2024-05-01 12:30,0,0,0,0,0
2024-05-01 12:45,0.100097656,0,0.30078125,0,0.200683594
2024-05-01 13:00,0,0,0,0,0
2024-05-01 13:15,0,0,0.19921875,0,0.19921875
2024-05-01 13:45,0,0,0.40234375,0,0.40234375
2024-05-01 14:30,0.099975586,0,0.3984375,0,0.298461914
2024-05-01 15:15,0,0,0.5,0.099975586,0.400024414
2024-05-01 15:30,0,0,0.19921875,0,0.19921875
2024-05-01 15:45,0,0,0.1015625,0,0.1015625
2024-05-01 16:15,0.099975586,0,0.30078125,0,0.200805664
2024-05-01 16:30,0,0,0.19921875,0,0.19921875
2024-05-01 16:45,0,0,0.19921875,0,0.19921875
2024-05-01 17:00,0,0,0.1015625,0,0.1015625
2024-05-01 17:15,0.099975586,0,0.19921875,0,0.099243164
2024-05-01 17:45,0,0,0.3984375,0,0.3984375
2024-05-01 18:00,0,0,0.1015625,0,0.1015625
2024-05-01 19:15,0.099975586,0,0.80078125,0,0.700805664
2024-05-01 19:45,0,0,0.296875,0.099975586,0.196899414
2024-05-01 20:15,0.100097656,0,0.30078125,0,0.200683594
2024-05-01 20:30,0,0,0.19921875,0,0.19921875
2024-05-01 20:45,0,0,0.203125,0,0.203125
2024-05-01 21:45,0,0,0.59765625,0,0.59765625
2024-05-01 22:00,0.099975586,0,0.19921875,0,0.099243164
2024-05-01 23:00,0,0,0.5,0,0.5
2024-05-01 23:15,0,0,0.203125,0,0.203125
2024-05-01 23:30,0.099975586,0,0.19921875,0,0.099243164
2024-05-01 23:45,0,0,0.19921875,0.100036621,0.099182129
2024-05-02 0:00,0,0,0,0,0
2024-05-02 0:15,0,0,0.19921875,0,0.19921875
2024-05-02 0:45,0.099975586,0,0.40234375,0,0.302368164
2024-05-02 1:45,0,0,0.5,0,0.5
2024-05-02 2:00,0,0,0.296875,0,0.296875
2024-05-02 2:15,0.099975586,0,0.203125,0,0.103149414
2024-05-02 3:00,0,0,0.3984375,0,0.3984375
2024-05-02 3:15,0,0,0.19921875,0,0.19921875
2024-05-02 3:30,0,0,0.19921875,0,0.19921875
2024-05-02 3:45,0.100097656,0,0.203125,0,0.103027344
2024-05-02 4:00,0,0,0.09765625,0,0.09765625
2024-05-02 4:45,0,0.200195313,0.6015625,0.099975586,0.301391602
2024-05-02 5:00,0,0.099609375,0.19921875,0,0.099609375
2024-05-02 5:15,0,0.099609375,0.19921875,0,0.099609375
2024-05-02 5:45,0.099975586,0.200195313,0.90234375,0,0.602172852
2024-05-02 6:00,0,0.999755859,1.09765625,0,0.097900391
2024-05-02 6:15,0,0.700683594,1.1015625,0,0.400878906
2024-05-02 6:30,0,0.099609375,0.30078125,0,0.201171875
2024-05-02 7:00,0.099975586,0.200195313,0.5,0,0.199829102
2024-05-02 7:15,0,0.099609375,0.5,0,0.400390625
2024-05-02 7:45,0,0.799804688,1.19921875,0,0.399414063
2024-05-02 8:00,0,0.700195313,0.80078125,0,0.100585938
2024-05-02 8:15,0,0.300292969,0.59765625,0,0.297363281
2024-05-02 8:30,0.099975586,1.000488281,1.40234375,0.100036621,0.201843262
2024-05-02 9:15,0,1.999267578,3.09765625,0,1.098388672
2024-05-02 9:30,0,0.899902344,1.30078125,0,0.400878906
2024-05-02 10:00,0.099975586,1.300048828,2.1015625,0,0.701538086
2024-05-02 10:15,0,1.199951172,2.19921875,0,0.999267578
2024-05-02 10:30,0,0.600585938,1,0,0.399414063
2024-05-02 11:00,0.100097656,1.899169922,3.19921875,0,1.199951172
2024-05-02 11:30,0.099975586,2.400878906,4.19921875,0,1.698364258
2024-05-02 12:15,0.099975586,2.699951172,4.1015625,0,1.301635742
2024-05-02 12:30,0,0.698974609,0.8984375,0,0.199462891
2024-05-02 12:45,0,1.300048828,1.90234375,0.099975586,0.502319336
2024-05-02 13:00,0.099975586,0.5,1,0,0.400024414
2024-05-02 13:15,0,1.301025391,1.8984375,0,0.597412109
2024-05-02 13:45,0.099975586,1.900146484,3,0,0.99987793
2024-05-02 14:15,0.100097656,1.198974609,2,0,0.700927734
2024-05-02 14:30,0,1.700439453,2.5,0,0.799560547
2024-05-02 15:00,0.099975586,1.899658203,3,0,1.000366211
2024-05-02 15:30,0,2.000244141,3.1015625,0,1.101318359
2024-05-02 15:45,0.099975586,0.900146484,1.5,0,0.49987793
2024-05-02 16:00,0,0.399658203,0.5,0,0.100341797
2024-05-02 16:30,0,2.200439453,3.5,0,1.299560547
2024-05-02 17:00,0,1.999755859,2.8984375,0,0.898681641
2024-05-02 17:15,0,0.799560547,1.3984375,0.099975586,0.498901367
2024-05-02 17:45,0.099975586,1.801025391,2.40234375,0,0.501342773
2024-05-02 18:00,0,0.899902344,1.3984375,0,0.498535156
2024-05-02 18:15,0,0.899658203,1.5,0,0.600341797
2024-05-02 18:30,0.099975586,1.699462891,2.19921875,0,0.399780273
2024-05-02 18:45,0,0.400390625,0.90234375,0,0.501953125
2024-05-02 19:15,0.100097656,1.699951172,2.30078125,0,0.500732422
2024-05-02 19:45,0,2.399658203,3.09765625,0,0.697998047
2024-05-02 20:00,0,0.300537109,0.30078125,0,0.000244141
2024-05-02 20:45,0.099975586,3.100341797,4.1015625,0,0.901245117
2024-05-02 21:00,0,0.899169922,1.19921875,0,0.300048828
2024-05-02 21:30,0.099975586,2.099853516,2.8984375,0.100036621,0.598571777
2024-05-02 21:45,0,0.30078125,0.40234375,0,0.1015625
2024-05-02 22:15,0.099975586,2.200195313,3,0,0.699829102
2024-05-02 22:45,0.099975586,0.499511719,0.8984375,0,0.298950195
2024-05-02 23:15,0,0.699707031,1.30078125,0,0.601074219
2024-05-02 23:30,0,0.5,0.69921875,0,0.19921875
2024-05-02 23:45,0,0.300292969,0.3984375,0,0.098144531
2024-05-03 0:15,0.100097656,0.699707031,1.203125,0,0.403320313
2024-05-03 1:00,0,0.099609375,0.59765625,0,0.498046875
2024-05-03 1:15,0,0,0.30078125,0,0.30078125
2024-05-03 1:30,0.099975586,0,0.30078125,0,0.200805664
2024-05-03 2:30,0,0,0.69921875,0.099975586,0.599243164
2024-05-03 2:45,0,0,0.19921875,0,0.19921875
2024-05-03 4:15,0.099975586,0,1.1015625,0,1.001586914
2024-05-03 4:30,0.099975586,0.100585938,0.5,0,0.299438477
2024-05-03 4:45,0,0.099609375,0.09765625,0,-0.001953125
2024-05-03 5:00,0,0.099609375,0.5,0,0.400390625
2024-05-03 5:15,0,0.100585938,0.30078125,0,0.200195313
2024-05-03 6:15,0.099975586,1.400390625,2.30078125,0.100036621,0.700378418
2024-05-03 7:00,0,0.999267578,1.6015625,0,0.602294922
2024-05-03 7:15,0,0.700439453,1.09765625,0,0.397216797
2024-05-03 8:00,0.100097656,2.800537109,3.6015625,0,0.700927734
2024-05-03 8:30,0,1.799560547,2.59765625,0,0.798095703
2024-05-03 9:00,0.099975586,1.600341797,2.1015625,0,0.401245117
2024-05-03 9:45,0,3.299804688,4.6015625,0,1.301757813
2024-05-03 10:30,0.099975586,3.199707031,4.8984375,0.099975586,1.498779297
2024-05-03 10:45,0,0.800537109,1.6015625,0,0.801025391
2024-05-03 11:15,0.099975586,1.899658203,3,0,1.000366211
2024-05-03 11:30,0,0.900390625,1.5,0,0.599609375
2024-05-03 11:45,0.099975586,0.699462891,0.8984375,0,0.098999023
2024-05-03 12:00,0,0.800292969,1.3984375,0,0.598144531
2024-05-03 12:15,0.100097656,1.199951172,1.80078125,0,0.500732422
2024-05-03 13:15,0.199951172,3.100097656,4.80078125,0,1.500732422
2024-05-03 13:30,0,1.100097656,1.6015625,0,0.501464844
2024-05-03 13:45,0.099975586,1.299560547,2.5,0,1.100463867
2024-05-03 14:00,0.099975586,0.999755859,1.5,0,0.400268555
2024-05-03 14:15,0,0.600585938,1,0,0.399414063
2024-05-03 14:30,0.100097656,1.199951172,2,0,0.699951172
2024-05-03 15:15,0.099975586,2.699462891,4.3984375,0.099975586,1.499023438
2024-05-03 15:30,0,0.700439453,1,0,0.299560547
2024-05-03 15:45,0.099975586,1.200195313,2.1015625,0,0.801391602
2024-05-03 16:15,0.099975586,1.899414063,3.09765625,0,1.098266602
2024-05-03 16:30,0,0.80078125,1.5,0,0.69921875
2024-05-03 17:00,0.099975586,1.599365234,2.5,0,0.80065918
2024-05-03 17:15,0,0.600585938,1,0,0.399414063
2024-05-03 17:30,0.100097656,1.499755859,2.40234375,0,0.802490234
2024-05-03 17:45,0,0.899658203,1.3984375,0,0.498779297
2024-05-03 18:00,0.099975586,1.000488281,1.5,0,0.399536133
2024-05-03 18:15,0,0.199707031,0.3984375,0,0.198730469
2024-05-03 19:15,0.099975586,3.699951172,4.90234375,0.100036621,1.002380371
2024-05-03 19:45,0.099975586,1.899658203,2.5,0,0.500366211
2024-05-03 20:00,0.099975586,0.30078125,0.30078125,0,-0.099975586
2024-05-03 20:15,0,0.599853516,0.8984375,0,0.298583984
2024-05-03 20:30,0.100097656,0.900390625,1.3984375,0,0.397949219
2024-05-03 20:45,0,0.299560547,0.30078125,0,0.001220703
2024-05-03 21:00,0,0.800292969,1.1015625,0,0.301269531
2024-05-03 21:30,0.099975586,1.599121094,2,0,0.30090332
2024-05-03 23:00,0.099975586,0.800537109,1.80078125,0,0.900268555
2024-05-03 23:15,0,0,0.296875,0,0.296875
2024-05-03 23:45,0,0,0.203125,0.099975586,0.103149414
2024-05-04 0:15,0,0,0.3984375,0,0.3984375
2024-05-04 0:30,0.099975586,0,0.19921875,0,0.099243164
2024-05-04 0:45,0,0,0.19921875,0,0.19921875
2024-05-04 1:00,0,0,0.203125,0,0.203125
2024-05-04 1:45,0,0,0.5,0,0.5
2024-05-04 2:00,0.099975586,0,0.19921875,0,0.099243164
2024-05-04 2:15,0,0,0.09765625,0,0.09765625
2024-05-04 3:00,0,0,0.5,0,0.5
2024-05-04 3:30,0.100097656,0,0.40234375,0,0.302246094
2024-05-04 3:45,0,0,0.09765625,0,0.09765625
2024-05-04 4:00,0,0,0.203125,0.100036621,0.103088379
2024-05-04 4:30,0,0,0.296875,0,0.296875
2024-05-04 5:00,0.099975586,0,0.30078125,0,0.200805664
2024-05-04 5:15,0,0,0.30078125,0,0.30078125
2024-05-04 5:30,0,0,0.19921875,0,0.19921875
2024-05-04 6:15,0,0,0.5,0,0.5
2024-05-04 6:45,0.099975586,0,0.30078125,0,0.200805664
2024-05-04 7:15,0,0,0.30078125,0,0.30078125
2024-05-04 7:30,0,0,0.19921875,0,0.19921875
2024-05-04 7:45,0,0,0.19921875,0,0.19921875
2024-05-04 8:00,0.099975586,0,0.1015625,0,0.001586914
2024-05-04 8:15,0,0,0.09765625,0.099975586,-0.002319336
2024-05-04 8:30,0,0,0.203125,0,0.203125
2024-05-04 9:00,0,0,0.5,0,0.5
2024-05-04 9:30,0,0,0.19921875,0,0.19921875
2024-05-04 9:45,0.099975586,0,0.19921875,0,0.099243164
2024-05-04 10:30,0,0,0.6015625,0,0.6015625
2024-05-04 10:45,0,0,0.19921875,0,0.19921875
2024-05-04 11:00,0.100097656,0,0.09765625,0,-0.002441406
2024-05-04 11:15,0,0,0.1015625,0,0.1015625
2024-05-04 11:30,0,0,0.30078125,0,0.30078125
2024-05-04 11:45,0,0,0,0,0
2024-05-04 12:00,0,0,0.30078125,0,0.30078125
2024-05-04 12:15,0,0,0.09765625,0,0.09765625
2024-05-04 12:45,0.099975586,0,0.40234375,0.099975586,0.202392578
2024-05-04 13:00,0,0,0.19921875,0,0.19921875
2024-05-04 14:00,0.099975586,0,0.59765625,0,0.497680664
2024-05-04 14:30,0,0,0.30078125,0,0.30078125
2024-05-04 15:00,0,0,0.40234375,0,0.40234375
2024-05-04 15:15,0,0,0.09765625,0,0.09765625
2024-05-04 15:30,0.099975586,0,0.19921875,0,0.099243164
2024-05-04 16:00,0,0,0.30078125,0,0.30078125
2024-05-04 16:15,0,0,0.19921875,0,0.19921875
2024-05-04 16:30,0,0,0,0,0
2024-05-04 16:45,0,0,0.30078125,0.100036621,0.200744629
2024-05-04 17:15,0.099975586,0,0.40234375,0,0.302368164
2024-05-04 17:30,0,0,0.09765625,0,0.09765625
2024-05-04 17:45,0,0,0.19921875,0,0.19921875
2024-05-04 18:00,0,0,0.1015625,0,0.1015625
2024-05-04 18:30,0.100097656,0,0.30078125,0,0.200683594
2024-05-04 19:15,0,0,0.5,0,0.5
2024-05-04 19:30,0,0,0.19921875,0,0.19921875
2024-05-04 20:15,0.099975586,0,0.5,0,0.400024414
2024-05-04 20:30,0,0,0.1015625,0,0.1015625
2024-05-04 20:45,0,0,0.09765625,0,0.09765625
2024-05-04 22:15,0.099975586,0,1.1015625,0.099975586,0.901611328
2024-05-04 22:45,0,0,0.30078125,0,0.30078125
2024-05-04 23:00,0,0,0.09765625,0,0.09765625
2024-05-04 23:15,0.099975586,0,0.19921875,0,0.099243164
2024-05-04 23:45,0,0,0.40234375,0,0.40234375
2024-05-05 0:00,0,0,0.09765625,0,0.09765625
2024-05-05 0:30,0,0,0.30078125,0,0.30078125
2024-05-05 0:45,0.099975586,0,0.19921875,0,0.099243164
2024-05-05 1:15,0,0,0.30078125,0,0.30078125
2024-05-05 1:30,0,0,0.1015625,0.100036621,0.001525879
2024-05-05 2:00,0,0,0.3984375,0,0.3984375
2024-05-05 2:30,0.100097656,0,0.30078125,0,0.200683594
2024-05-05 3:15,0,0,0.3984375,0,0.3984375
2024-05-05 3:45,0.099975586,0,0.5,0,0.400024414
2024-05-05 4:15,0,0,0.30078125,0,0.30078125
2024-05-05 4:30,0,0,0.19921875,0,0.19921875
2024-05-05 5:00,0,0,0.30078125,0,0.30078125
2024-05-05 5:30,0.099975586,0,0.30078125,0,0.200805664
2024-05-05 5:45,0,0,0.1015625,0,0.1015625
2024-05-05 6:00,0,0,0.296875,0.099975586,0.196899414
2024-05-05 6:15,0,0,0.203125,0,0.203125
2024-05-05 6:30,0,0,0,0,0
2024-05-05 6:45,0.099975586,0,0.296875,0,0.196899414
2024-05-05 7:00,0,0,0.203125,0,0.203125
2024-05-05 7:15,0,0,0.19921875,0,0.19921875
2024-05-05 8:15,0.099975586,0.100097656,0.59765625,0,0.397583008
2024-05-05 8:30,0,0,0.203125,0,0.203125
2024-05-05 9:15,0,0,0.5,0,0.5
2024-05-05 9:30,0,0,0.09765625,0,0.09765625
2024-05-05 10:15,0.100097656,0,0.40234375,0.099975586,0.202270508
2024-05-05 10:30,0,0,0.296875,0,0.296875
2024-05-05 10:45,0,0,0.203125,0,0.203125
2024-05-05 11:15,0.099975586,0,0.19921875,0,0.099243164
2024-05-05 11:30,0,0,0.19921875,0,0.19921875
2024-05-05 11:45,0,0,0.19921875,0,0.19921875
2024-05-05 12:00,0,0,0.1015625,0,0.1015625
2024-05-05 12:15,0,0,0.30078125,0,0.30078125
2024-05-05 12:45,0.099975586,0,0.19921875,0,0.099243164
2024-05-05 13:00,0,0,0.19921875,0,0.19921875
2024-05-05 13:15,0,0,0.1015625,0,0.1015625
2024-05-05 13:30,0,0,0.19921875,0,0.19921875
2024-05-05 13:45,0,0,0.30078125,0,0.30078125
2024-05-05 14:00,0,0,0.19921875,0,0.19921875
2024-05-05 14:15,0.099975586,0,0.09765625,0,-0.002319336
2024-05-05 14:30,0,0,0.203125,0.100036621,0.103088379
2024-05-05 14:45,0,0,0.19921875,0,0.19921875
2024-05-05 15:00,0,0,0.09765625,0,0.09765625
2024-05-05 16:15,0.099975586,0,0.703125,0,0.603149414
2024-05-05 17:00,0,0,0.3984375,0,0.3984375
2024-05-05 17:30,0.100097656,0.099609375,0.5,0,0.300292969
2024-05-05 17:45,0,0,0.1015625,0,0.1015625
2024-05-05 18:00,0,0,0.19921875,0,0.19921875
2024-05-05 18:15,0,0,0.09765625,0,0.09765625
2024-05-05 18:45,0.099975586,0,0.30078125,0.099975586,0.100830078
2024-05-05 19:30,0,0,0.5,0,0.5
2024-05-05 19:45,0,0,0.1015625,0,0.1015625
2024-05-05 20:00,0,0,0.3984375,0,0.3984375
2024-05-05 20:15,0,0,0.1015625,0,0.1015625
2024-05-05 21:00,0.099975586,0,0.3984375,0,0.298461914
2024-05-05 21:30,0,0,0.30078125,0,0.30078125
2024-05-05 21:45,0,0,0.19921875,0,0.19921875
2024-05-05 22:00,0.099975586,0,0.19921875,0,0.099243164
2024-05-05 22:30,0,0,0.30078125,0,0.30078125
2024-05-05 22:45,0,0,0.1015625,0,0.1015625
2024-05-05 23:00,0,0,0.19921875,0.100036621,0.099182129
2024-05-05 23:15,0.099975586,0,0.19921875,0,0.099243164
2024-05-06 0:15,0,0,0.6015625,0,0.6015625
2024-05-06 0:30,0,0,0.19921875,0,0.19921875
2024-05-06 0:45,0,0,0.1015625,0,0.1015625
2024-05-06 1:30,0.100097656,0,0.59765625,0,0.497558594
2024-05-06 1:45,0,0,0.1015625,0,0.1015625
2024-05-06 2:15,0,0,0.3984375,0,0.3984375
2024-05-06 2:30,0.099975586,0,0.1015625,0,0.001586914
2024-05-06 2:45,0,0,0.09765625,0,0.09765625
2024-05-06 3:00,0,0,0.30078125,0,0.30078125
2024-05-06 3:45,0,0,0.30078125,0.099975586,0.200805664
2024-05-06 4:45,0.099975586,0,0.69921875,0,0.599243164
2024-05-06 5:00,0,0,0.19921875,0,0.19921875
2024-05-06 5:15,0,0,0,0,0
2024-05-06 5:30,0.099975586,0,0.30078125,0,0.200805664
2024-05-06 6:00,0,0,0.30078125,0,0.30078125
2024-05-06 6:15,0,0,0.19921875,0,0.19921875
2024-05-06 6:30,0,0,0.1015625,0,0.1015625
2024-05-06 6:45,0,0,0.30078125,0,0.30078125
2024-05-06 7:15,0.099975586,0,0.3984375,0,0.298461914
2024-05-06 7:45,0,0,0.30078125,0.099975586,0.200805664
2024-05-06 8:15,0,0,0.30078125,0,0.30078125
2024-05-06 8:30,0.100097656,0,0.19921875,0,0.099121094
2024-05-06 8:45,0,0,0,0,0
2024-05-06 9:00,0,0,0.19921875,0,0.19921875
2024-05-06 10:00,0.099975586,0,0.69921875,0,0.599243164
2024-05-06 10:15,0,0,0.19921875,0,0.19921875
2024-05-06 10:30,0,0,0.1015625,0,0.1015625
2024-05-06 11:15,0,0,0.3984375,0,0.3984375
2024-05-06 11:30,0.099975586,0,0.30078125,0,0.200805664
2024-05-06 11:45,0,0,0,0,0
2024-05-06 12:15,0,0,0.40234375,0.100036621,0.302307129
2024-05-06 12:30,0,0,0.19921875,0,0.19921875
2024-05-06 12:45,0,0,0.19921875,0,0.19921875
2024-05-06 14:00,0.099975586,0,0.69921875,0,0.599243164
2024-05-06 14:15,0,0,0.19921875,0,0.19921875
2024-05-06 16:00,0.200073242,0,1.30078125,0,1.100708008
2024-05-06 16:15,0,0,0.1015625,0.099975586,0.001586914
2024-05-06 16:30,0,0,0.09765625,0,0.09765625
2024-05-06 16:45,0,0,0.30078125,0,0.30078125
2024-05-06 17:30,0.099975586,0,0.5,0,0.400024414
2024-05-06 17:45,0,0,0,0,0
2024-05-06 18:15,0,0,0.5,0,0.5
2024-05-06 19:15,0.099975586,0,0.6015625,0,0.501586914
2024-05-06 19:30,0,0,0.09765625,0,0.09765625
2024-05-06 19:45,0,0,0.1015625,0,0.1015625
2024-05-06 20:15,0,0,0.5,0,0.5
2024-05-06 21:00,0.099975586,0,0.5,0.100036621,0.299987793
2024-05-06 21:15,0,0,0.19921875,0,0.19921875
2024-05-06 22:00,0.099975586,0,0.5,0,0.400024414
2024-05-06 22:15,0,0,0.1015625,0,0.1015625
2024-05-06 23:00,0,0,0.59765625,0,0.59765625
2024-05-06 23:15,0,0,0.1015625,0,0.1015625
2024-05-06 23:45,0.100097656,0,0.30078125,0,0.200683594
2024-05-07 0:00,0,0,0.19921875,0,0.19921875
2024-05-07 2:00,0.099975586,0,1.30078125,0.099975586,1.100830078
2024-05-07 2:15,0,0,0.09765625,0,0.09765625
2024-05-07 3:00,0.099975586,0,0.5,0,0.400024414
2024-05-07 3:30,0,0,0.30078125,0,0.30078125
2024-05-07 3:45,0,0,0.19921875,0,0.19921875
2024-05-07 4:30,0.099975586,0.099609375,0.703125,0,0.503540039
2024-05-07 4:45,0,0.200195313,0.296875,0,0.096679688
2024-05-07 5:30,0,0.200195313,0.6015625,0.099975586,0.301391602
2024-05-07 5:45,0.099975586,0.099609375,0.30078125,0,0.101196289
2024-05-07 6:00,0,0,0.19921875,0,0.19921875
2024-05-07 6:30,0,1.300048828,1.80078125,0,0.500732422
2024-05-07 6:45,0,0.900390625,1.3984375,0,0.498046875
2024-05-07 7:00,0,0.700439453,0.69921875,0,-0.001220703
2024-05-07 7:45,0.100097656,2.699951172,3.5,0,0.699951172
2024-05-07 8:15,0,2.199462891,2.80078125,0,0.601318359
2024-05-07 9:15,0.099975586,3.600585938,5.1015625,0,1.401000977
2024-05-07 9:30,0,0.599365234,0.80078125,0,0.201416016
2024-05-07 10:00,0,2.500732422,3.796875,0.100036621,1.196105957
2024-05-07 10:15,0.099975586,0.299804688,0.5,0,0.100219727
2024-05-07 10:30,0,1.300048828,2.1015625,0,0.801513672
2024-05-07 11:00,0,1.599365234,2.6015625,0,1.002197266
2024-05-07 11:15,0,1.600830078,2.59765625,0,0.996826172
2024-05-07 11:30,0,0.499511719,1,0,0.500488281
2024-05-07 11:45,0.099975586,1.400634766,2,0,0.499389648
2024-05-07 12:00,0,0.599609375,1,0,0.400390625
2024-05-07 13:00,0,3.399414063,5.30078125,0,1.901367188
2024-05-07 13:15,0.099975586,1.600097656,2.3984375,0,0.698364258
2024-05-07 13:45,0,1.900390625,3,0,1.099609375
2024-05-07 14:00,0,0.999755859,1.6015625,0.099975586,0.501831055
2024-05-07 14:15,0,0.300292969,0.5,0,0.199707031
2024-05-07 15:00,0.100097656,2.899902344,4.6015625,0,1.6015625
2024-05-07 15:15,0,1.699951172,2.5,0,0.800048828
2024-05-07 15:45,0,1.900390625,3,0,1.099609375
2024-05-07 16:00,0,0.899902344,1.5,0,0.600097656
2024-05-07 16:30,0.099975586,1.800048828,2.8984375,0,0.998413086
2024-05-07 16:45,0,0.599365234,1,0,0.400634766
2024-05-07 17:15,0,1.700439453,2.5,0,0.799560547
2024-05-07 17:30,0,1.400146484,2.3984375,0,0.998291016
2024-05-07 17:45,0.099975586,0.999511719,1.40234375,0,0.302856445
2024-05-07 18:00,0,0.600341797,1,0,0.399658203
2024-05-07 18:15,0,0.700195313,0.8984375,0,0.198242188
2024-05-07 18:45,0,2.000244141,2.90234375,0.100036621,0.802062988
2024-05-07 19:00,0,1.098876953,1.19921875,0,0.100341797
2024-05-07 19:30,0.099975586,1.699951172,2.3984375,0,0.598510742
2024-05-07 19:45,0,0.300292969,0.5,0,0.199707031
2024-05-07 20:30,0,1.199707031,1.69921875,0,0.499511719
2024-05-07 20:45,0.099975586,0.300292969,0.703125,0,0.302856445
2024-05-07 21:00,0,0,0.19921875,0,0.19921875
2024-05-07 21:15,0,0,0.19921875,0,0.19921875
2024-05-07 22:30,0.100097656,0,0.8984375,0,0.798339844
2024-05-07 22:45,0,0,0.203125,0.099975586,0.103149414
2024-05-07 23:15,0,0,0.3984375,0,0.3984375
2024-05-08 0:15,0.099975586,0,0.80078125,0,0.700805664
2024-05-08 0:45,0,0,0.5,0,0.5
2024-05-08 1:15,0.099975586,0,0.3984375,0,0.298461914
2024-05-08 1:30,0,0,0.19921875,0,0.19921875
2024-05-08 1:45,0,0,0.203125,0,0.203125
2024-05-08 2:00,0,0,0.09765625,0,0.09765625
2024-05-08 2:15,0,0,0.40234375,0,0.40234375
2024-05-08 3:00,0.099975586,0,0.5,0.099975586,0.300048828
2024-05-08 3:30,0,0,0.5,0,0.5
2024-05-08 3:45,0,0,0.09765625,0,0.09765625
2024-05-08 4:00,0,0,0.1015625,0,0.1015625
2024-05-08 4:15,0.099975586,0,0.3984375,0,0.298461914
2024-05-08 4:30,0,0.099609375,0.19921875,0,0.099609375
2024-05-08 4:45,0,0.100585938,0.203125,0,0.102539063
2024-05-08 5:00,0,0.099609375,0.3984375,0,0.298828125
2024-05-08 5:15,0,0.100585938,0.30078125,0,0.200195313
2024-05-08 5:30,0,0.099609375,0.30078125,0,0.201171875
2024-05-08 5:45,0,0,0.09765625,0,0.09765625
2024-05-08 6:00,0.100097656,0.099609375,0.40234375,0,0.202636719
2024-05-08 6:45,0,2.200195313,3,0,0.799804688
2024-05-08 7:00,0,0.700683594,0.796875,0,0.096191406
2024-05-08 7:15,0,1.499755859,1.90234375,0.100036621,0.30255127
