timerange,plug,light,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,Co2,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg,heatcool,plug_change,Co2_change,weekday,occupancy,light_waste,heatcool_waste,plug_waste
2024-10-22 02:15:00,0.21912761,0.0,0.0055,0.002270182,0.00011961,23.586667,52.01999995,473.0666667,3.266666667,3.1,173.2666667,1.7,0.002389792,0.03255208000000001,-3.566666600000019,0,0.0,0.0,0.002389792,0.00767849087239586
2024-10-22 02:30:00,0.18527345,0.0,0.00525,0.002272857,0.00012185,23.55000019,52.13000069,470.4666667,3.4,3.233333333,166.0333333,10.8,0.0023947070000000003,-0.033854159999999994,-2.599999999999966,0,0.0,0.0,0.0023947070000000003,0.0
2024-10-22 02:45:00,0.3191146,0.100097656,0.0055,0.002267507,0.00011827,23.57333361,52.30333316,467.4666667,3.4,3.1,155.8,26.0,0.0023857770000000004,0.13384115000000002,-3.0,0,0.0,0.100097656,0.0023857770000000004,0.10766548087239589
2024-10-22 03:00:00,0.6174479,0.50967777,0.005519087,0.002269291,0.00012095,23.60000038,52.42666651,465.4,3.533333333,3.333333333,148.8666667,1.733333333,0.002390241,0.2983333,-2.0666667000000416,0,0.0,0.50967777,0.002390241,0.40599878087239594
2024-10-22 03:15:00,0.21332031,0.04037272,0.005666667,0.002273749,0.00011849,23.59333369,52.45999934,464.2,3.733333333,3.166666667,146.9666667,1.366666667,0.002392239,-0.40412759000000004,-1.1999999999999886,0,0.0,0.04037272,0.002392239,0.0018711908723958726
2024-10-22 03:30:00,0.18527345,0.0,0.006052491,0.002267507,0.00012095,23.55000019,52.60666669,461.6666667,3.6,3.233333333,143.5333333,1.266666667,0.002388457,-0.028046860000000007,-2.533333299999981,0,0.0,0.0,0.002388457,0.0
2024-10-22 03:45:00,0.18657553,0.0,0.005916667,0.002267507,0.00011983,23.55000019,52.73000031,461.2666667,3.6,3.3,140.7666667,1.333333333,0.0023873370000000002,0.0013020799999999833,-0.4000000000000341,0,0.0,0.0,0.0023873370000000002,0.0
2024-10-22 04:00:00,0.18527345,0.0,0.005566807,0.002271074,0.00012073,23.51333338,52.91333364,458.6666667,3.666666667,3.433333333,135.6333333,1.7,0.002391804,-0.0013020799999999833,-2.599999999999966,0,0.0,0.0,0.002391804,0.0
2024-10-22 04:15:00,0.15296926,0.0,0.00525,0.002267507,0.00011983,23.46999989,53.02666651,455.9333333,3.733333333,3.4,131.1666667,1.333333333,0.0023873370000000002,-0.03230419000000001,-2.7333333999999923,0,0.0,0.0,0.0023873370000000002,0.0
2024-10-22 04:30:00,0.18657553,0.0,0.005538175,0.002265724,0.00012095,23.49666665,53.24666684,453.5,2.733333333,2.733333333,123.0,1.333333333,0.002386674,0.033606269999999994,-2.4333333000000152,0,0.0,0.0,0.002386674,0.0
2024-10-22 04:45:00,0.21912761,0.0,0.27964747,0.002268399,0.00012028,23.47333323,53.44000015,456.4,1.3,1.3,113.0666667,1.133333333,0.002388679,0.03255208000000001,2.8999999999999773,0,0.0,0.0,0.002388679,0.00767849087239586
2024-10-22 05:00:00,0.18527345,0.0,0.40338442,0.002269291,0.00012051,23.41666635,53.73333321,457.2333333,1.0,1.0,104.5666667,1.433333333,0.002389801,-0.033854159999999994,0.8333333000000493,0,0.0,0.0,0.002389801,0.0
2024-10-22 05:15:00,0.22015625,0.0,0.4045638,0.002261266,0.00011961,23.34999943,53.99666672,456.0666667,1.0,1.0,99.5,1.333333333,0.002380876,0.03488279999999999,-1.1666666000000419,0,0.0,0.0,0.002380876,0.008707130872395857
2024-10-22 05:30:00,0.21229167,0.0,0.4045511,0.002265724,0.00012185,23.30333258,54.18666674,452.7666667,1.0,1.0,93.66666667,10.06666667,0.0023875740000000004,-0.00786458000000001,-3.3000000000000114,0,0.0,0.0,0.0023875740000000004,0.0008425508723958475
2024-10-22 05:45:00,0.18527345,0.06665039,0.43742567,0.002267507,0.00011939,23.29999924,54.34333254,451.4333333,1.0,1.0,90.9,9.3,0.0023868970000000002,-0.02701821999999998,-1.3333333999999581,0,0.0,0.06665039,0.0023868970000000002,0.0
2024-10-22 06:00:00,0.22015625,0.06665039,0.40455744,0.002256807,0.00011939,23.29666595,54.51666679,447.8333333,1.0,1.0,89.4,9.4,0.002376197,0.03488279999999999,-3.6000000000000227,0,0.0,0.06665039,0.002376197,0.008707130872395857
2024-10-22 06:15:00,0.21912761,0.06665039,0.40439713,0.002268399,0.00012095,23.25333328,54.92666651,448.2666667,1.0,1.0,91.5,9.933333333,0.002389349,-0.0010286399999999973,0.4333333999999809,0,0.0,0.06665039,0.002389349,0.00767849087239586
2024-10-22 06:30:00,0.25298178,0.060281035,0.40406382,0.002258591,0.00011983,23.25333328,55.24333344,448.7666667,1.0,1.0,93.76666667,9.533333333,0.002378421,0.03385416999999999,0.5,0,0.0,0.060281035,0.002378421,0.04153266087239585
2024-10-22 06:45:00,0.27869794,0.060236763,0.40455744,0.002261266,0.00012162,23.25,55.54333356,448.7333333,1.0,1.0,95.46666667,9.566666667,0.002382886,0.025716159999999988,-0.03333339999994678,0,0.0,0.060236763,0.002382886,0.06724882087239584
2024-10-22 07:00:00,0.25298178,0.060305182,0.40373048,0.002256807,0.00011916,23.25,55.86666629,451.6,1.0,1.0,97.53333333,9.8,0.002375967,-0.025716159999999988,2.866666699999996,0,0.0,0.060305182,0.0,0.04153266087239585
2024-10-22 07:15:00,0.2458724,0.060199652,0.4042241,0.002250566,0.00011849,23.26666673,56.20333316,459.5,1.0,1.0,98.96666667,9.366666667,0.002369056,-0.0071093799999999985,7.899999999999977,0,0.0,0.060199652,0.0,0.03442328087239585
2024-10-22 07:30:00,0.4721094,0.060199652,0.43669793,0.002253241,0.00011939,23.33000031,56.59333369,494.4666667,1.0,1.0,102.6,11.16666667,0.002372631,0.22623700000000002,34.96666670000002,0,0.0,0.060199652,0.0,0.2606602808723959
2024-10-22 07:45:00,0.6177214,0.11032987,0.43595746,0.002211333,0.00011827,23.4166673,56.7600001,517.7,1.0,1.0,108.9333333,23.16666667,0.002329603,0.14561199999999996,23.233333300000027,0,0.0,0.11032987,0.0,0.40627228087239586
2024-10-22 08:00:00,0.8101042,0.29320693,0.40407684,0.002195282,0.00012006,23.54333318,56.98000018,555.3666667,1.0,1.0,124.9,32.4,0.0023153419999999997,0.19238280000000008,37.66666669999995,1,1.0,0.0,0.0,0.0
2024-10-22 08:15:00,0.9892969,0.6267598,0.4362807,0.002229166,0.00011805,23.64666634,57.19666672,589.1333333,1.0,1.0,145.9333333,33.0,0.002347216,0.17919269999999998,33.76666660000001,1,1.0,0.0,0.0,0.0
2024-10-22 08:30:00,0.96385413,0.4364339,0.40356413,0.002237191,0.00011849,23.72333323,57.40333316,620.8333333,1.0,1.0,148.8333333,32.8,0.002355681,-0.02544277000000006,31.700000000000045,1,1.0,0.0,0.0,0.0
2024-10-22 08:45:00,0.95674485,0.5703621,0.4356337,0.002258591,0.00011894,23.80666612,57.52333349,638.8666667,1.133333333,1.0,150.3,33.0,0.002377531,-0.007109279999999996,18.033333399999947,1,1.0,0.0,0.0,0.0
2024-10-22 09:00:00,1.0221224,0.46977645,0.40326926,0.002260374,0.00011827,23.90967701,57.66451633,661.1612903,1.161290323,1.0,150.7419355,32.58064516,0.002378644,0.06537755,22.294623600000023,1,1.0,0.0,0.0,0.0
2024-10-22 09:15:00,0.990599,0.5298581,0.43514952,0.002261266,0.00011872,23.96333319,57.96666654,689.0666667,1.0,1.0,161.5,33.0,0.002379986,-0.03152339999999998,27.905376400000023,1,1.0,0.0,0.0,0.0
2024-10-22 09:30:00,0.9895703,0.5408678,0.402782,0.002253241,0.00011805,24.05000019,57.82666664,692.4666667,1.0,1.0,164.7333333,32.06666667,0.002371291,-0.0010286999999999935,3.3999999999999773,1,1.0,0.0,0.0,0.0
2024-10-22 09:45:00,0.9895703,0.5298524,0.40195504,0.002255024,0.00011693,24.11333351,57.97000008,699.9333333,1.0,1.0,166.4333333,32.73333333,0.002371954,0.0,7.4666665999999395,1,1.0,0.0,0.0,0.0
2024-10-22 10:00:00,0.99640626,0.48403233,0.40213442,0.002256807,0.00011693,24.17666639,57.91666654,712.8666667,1.0,1.0,170.6666667,33.33333333,0.002373737,0.006835959999999974,12.933333400000038,1,1.0,0.0,0.0,0.0
2024-10-22 11:00:00,0.9895703,0.52988386,0.40241653,0.002258591,0.00011894,24.30000019,58.05333328,723.4666667,1.0,1.0,153.1,33.93333333,0.002377531,-0.006835959999999974,10.600000000000023,1,1.0,0.0,0.0,0.0
2024-10-22 11:15:00,0.9892969,0.42982042,0.4031923,0.002255024,0.00011939,24.30000019,58.28333321,737.4666667,1.0,1.0,148.2333333,33.46666667,0.002374414,-0.0002733999999999792,14.0,1,1.0,0.0,0.0,0.0
2024-10-22 11:30:00,0.9892969,0.62024343,0.40372443,0.002258591,0.00011738,24.31000023,58.40333354,739.8666667,1.0,1.0,148.2,34.33333333,0.0023759709999999997,0.0,2.3999999999999773,0,0.0,0.62024343,0.0,0.7778477808723959
2024-10-22 11:45:00,0.990599,0.4297548,0.43648672,0.002255024,0.055967983,24.28387107,58.40000017,730.3548387,1.0,1.0,140.3548387,6.580645161,0.058223007,0.0013020999999999727,-9.511828000000037,0,0.0,0.4297548,0.0,0.7791498808723959
2024-10-22 12:00:00,0.57703125,0.06728787,0.40397412,0.002253241,0.07012945,24.14333293,58.55999997,691.0666667,1.0,1.0,128.0333333,2.833333333,0.072382691,-0.41356775,-39.28817199999992,0,0.0,0.06728787,0.0,0.3655821308723959
2024-10-22 12:15:00,0.465,0.0,0.43735275,0.002230949,0.16745915,23.98666674,58.83999977,663.2666667,1.0,1.0,117.4,1.366666667,0.169690099,-0.11203124999999997,-27.800000000000068,0,0.0,0.0,0.0,0.25355088087239586
2024-10-22 12:30:00,0.465,0.0,0.4379533,0.002223816,0.117181845,23.86000042,59.24333331,663.4,1.0,1.0,113.4333333,1.2,0.11940566100000001,0.0,0.13333330000000387,0,0.0,0.0,0.0,0.25355088087239586
2024-10-22 12:45:00,0.465,0.0,0.40680107,0.002230058,0.166605,23.8064518,59.4161292,676.6129032,1.0,1.0,112.0645161,31.12903226,0.168835058,0.0,13.212903200000028,0,0.0,0.0,0.0,0.25355088087239586
2024-10-22 13:00:00,0.91009116,0.5459025,0.40819865,0.002229166,0.12654635,23.85333373,59.39333407,690.7333333,1.0,1.0,116.2666667,32.13333333,0.128775516,0.44509116,14.120430100000021,0,0.0,0.5459025,0.0,0.6986420408723959
2024-10-22 13:15:00,0.96385413,0.54723716,0.4077117,0.002238083,0.120675035,23.93999996,59.62333361,732.7666667,1.0,1.0,127.5,33.6,0.122913118,0.053762969999999966,42.03333339999995,1,1.0,0.0,0.0,0.0
2024-10-22 13:30:00,0.95674485,0.43667805,0.403122,0.002254132,0.070053875,24.04666684,59.74333344,755.2333333,1.0,1.0,133.5333333,33.86666667,0.07230800700000001,-0.007109279999999996,22.466666600000053,1,1.0,0.0,0.0,0.0
2024-10-22 13:45:00,1.0221224,0.61652833,0.40311566,0.002258591,0.11999683,24.01000004,60.00999997,767.0333333,1.0,1.0,130.2666667,33.86666667,0.122255421,0.06537755,11.799999999999955,1,1.0,0.0,0.0,0.0
2024-10-22 14:00:00,0.9977083,0.48009956,0.40727594,0.002263941,0.12059835,24.01666673,60.2,770.9666667,1.0,1.0,128.9333333,34.0,0.12286229100000001,-0.024414099999999994,3.9333334000000377,1,1.0,0.0,0.0,0.0
2024-10-22 14:15:00,0.9625521,0.5796771,0.4073914,0.002263049,0.11077004,24.09666704,60.14666748,773.1333333,1.0,1.0,127.9666667,34.0,0.113033089,-0.03515619999999997,2.166666599999985,1,1.0,0.0,0.0,0.0
2024-10-22 14:30:00,0.95674485,0.47037163,0.40492353,0.002274641,0.052065097,24.086667,60.50000013,775.1333333,1.0,1.0,126.6333333,33.73333333,0.054339738,-0.0058072500000000415,2.0,1,1.0,0.0,0.0,0.0
2024-10-22 14:45:00,1.0234245,0.56963325,0.40375686,0.002255024,0.051382083,24.16000023,60.82666651,777.5666667,1.0,1.0,131.9666667,34.33333333,0.053637107,0.06667964999999998,2.4333334000000377,1,1.0,0.0,0.0,0.0
2024-10-22 15:00:00,0.99640626,0.479971,0.40375686,0.002258591,0.051873382,24.27096779,60.81290325,772.1612903,1.0,1.0,134.516129,33.5483871,0.054131973,-0.02701823999999997,-5.405376400000023,1,1.0,0.0,0.0,0.0
2024-10-22 15:15:00,0.92316407,0.65339994,0.40370566,0.002273749,0.05202474,24.30000019,61.09333318,774.4666667,1.266666667,1.0,135.4666667,34.0,0.054298489,-0.07324218999999998,2.3053764,1,1.0,0.0,0.0,0.0
2024-10-22 15:30:00,0.9895703,0.45736492,0.435187,0.002263941,0.00012118,24.3699995,61.27999967,771.7,1.0,1.0,137.0666667,33.73333333,0.0023851209999999996,0.06640623000000001,-2.7666666999999734,1,1.0,0.0,0.0,0.0
2024-10-22 15:45:00,0.96385413,0.5665365,0.40272474,0.002274641,0.00012095,24.42580617,61.39032265,775.7741935,1.0,1.0,135.516129,33.41935484,0.002395591,-0.025716170000000038,4.0741934999999785,1,1.0,0.0,0.0,0.0
2024-10-22 16:00:00,0.9625521,0.54123074,0.4023914,0.002274641,0.00012207,24.44999981,61.54333369,766.4,1.0,1.0,132.6,33.66666667,0.002396711,-0.001302029999999954,-9.374193500000047,1,1.0,0.0,0.0,0.0
2024-10-22 16:15:00,0.96385413,0.479793,0.40230808,0.002270182,0.00012229,24.50322582,61.51290303,755.7419355,1.0,1.0,127.1935484,33.41935484,0.002392472,0.001302029999999954,-10.658064500000023,1,1.0,0.0,0.0,0.0
2024-10-22 16:30:00,0.95571613,0.62024766,0.4023402,0.002271966,0.00012252,24.53666681,61.57666664,751.1,1.0,1.0,127.2666667,34.33333333,0.002394486,-0.008137999999999979,-4.641935499999931,1,1.0,0.0,0.0,0.0
2024-10-22 16:45:00,0.96385413,0.42978948,0.40278262,0.002265724,0.00012051,24.61000042,61.60333379,758.7666667,1.5,1.0,128.3666667,34.06666667,0.002386234,0.008137999999999979,7.666666699999951,1,1.0,0.0,0.0,0.0
2024-10-22 17:00:00,0.93,0.56998324,0.402289,0.002276424,0.00012252,24.55666688,61.84333382,761.0,1.0,1.0,127.7333333,26.0,0.002398944,-0.03385412999999993,2.2333333000000266,1,1.0,0.0,0.0,0.0
2024-10-22 17:15:00,0.8297396,0.43681204,0.37066665,0.002277316,0.00012296,24.50333335,62.01666641,735.0,1.0,1.0,120.8333333,26.0,0.0024002760000000002,-0.10026040000000003,-26.0,1,1.0,0.0,0.0,0.0
2024-10-22 17:30:00,0.77016926,0.5099219,0.37175,0.002279991,0.00012207,24.45000076,61.9700002,708.7666667,1.0,1.0,117.9666667,26.0,0.002402061,-0.059570340000000055,-26.233333300000027,1,1.0,0.0,0.0,0.0
2024-10-22 17:45:00,0.5920052,0.36963704,0.37091666,0.002271074,0.00012073,24.43000069,61.90000102,680.7333333,1.0,1.0,114.4333333,26.0,0.002391804,-0.17816405999999996,-28.033333399999947,1,1.0,0.0,0.0,0.0
2024-10-22 18:00:00,0.65027344,0.5601257,0.37141666,0.002273749,0.00012073,24.36666711,61.99000041,656.8333333,1.0,1.0,113.0666667,26.0,0.0023944789999999997,0.05826823999999997,-23.899999999999977,1,1.0,0.0,0.0,0.0
2024-10-22 18:15:00,0.6841276,0.36958987,0.36833334,0.002265724,0.00012185,24.37666645,61.99333305,664.8666667,1.0,1.0,114.1,26.0,0.0023875740000000004,0.033854159999999967,8.033333399999947,1,1.0,0.0,0.0,0.0
2024-10-22 18:30:00,0.6513021,0.46001142,0.36683333,0.002273749,0.00012274,24.34999943,61.86333351,661.3333333,1.0,1.0,113.5333333,26.0,0.002396489,-0.03282549999999995,-3.5333333999999468,1,1.0,0.0,0.0,0.0
2024-10-22 18:45:00,0.7108724,0.54980636,0.36666667,0.002267507,0.00012118,24.3333327,61.82999992,657.1666667,1.0,1.0,113.4,26.0,0.002388687,0.059570299999999965,-4.166666600000099,1,1.0,0.0,0.0,0.0
2024-10-22 19:00:00,0.6770182,0.36978352,0.36691666,0.002268399,0.00012229,24.32999935,61.80333341,660.0666667,1.0,1.0,113.6666667,24.33333333,0.002390689,-0.033854199999999945,2.900000000000091,0,0.0,0.36978352,0.002390689,0.4655690808723959
2024-10-22 19:15:00,0.55815107,0.5196753,0.12716667,0.002271966,0.00012207,24.41999969,61.60333328,658.2333333,1.0,1.0,113.2666667,26.0,0.002394036,-0.11886713000000004,-1.833333400000015,0,0.0,0.5196753,0.002394036,0.34670195087239586
2024-10-22 19:30:00,0.59097654,0.43085977,0.0055,0.002279099,0.00012341,24.44999981,61.41999969,651.3333333,1.0,1.0,112.2333333,26.0,0.002402509,0.03282547000000002,-6.899999999999977,0,0.0,0.43085977,0.002402509,0.3795274208723959
2024-10-22 19:45:00,0.5920052,0.50986326,0.006,0.002279099,0.00012431,24.49666665,61.2766669,645.8,1.0,1.0,111.9,26.0,0.002403409,0.0010286600000000146,-5.533333300000095,0,0.0,0.50986326,0.002403409,0.3805560808723959
2024-10-22 20:00:00,0.5571224,0.43046063,0.005788175,0.002272857,0.00012185,24.54000015,61.12333221,642.2666667,1.0,1.0,111.3,23.0,0.0023947070000000003,-0.03488279999999999,-3.533333299999981,0,0.0,0.43046063,0.0023947070000000003,0.3456732808723959
2024-10-22 20:15:00,0.39859375,0.45976728,0.005666667,0.002275532,0.00012229,24.52000008,61.0399999,637.4666667,1.0,1.0,110.8333333,23.0,0.002397822,-0.15852865,-4.7999999999999545,0,0.0,0.45976728,0.002397822,0.18714463087239588
2024-10-22 20:30:00,0.3715755,0.41015625,0.005916667,0.002279099,0.00012364,24.5,60.92999916,629.0,1.0,1.0,111.1,23.0,0.002402739,-0.02701825000000002,-8.466666700000019,0,0.0,0.41015625,0.002402739,0.16012638087239586
2024-10-22 20:45:00,0.4054297,0.46944338,0.00575,0.002271074,0.00012319,24.50333328,60.8366656,620.9666667,1.0,1.0,110.8333333,23.0,0.002394264,0.0338542,-8.033333299999981,0,0.0,0.46944338,0.002394264,0.19398058087239586
2024-10-22 21:00:00,0.3715755,0.41015625,0.00575,0.002274641,0.00012319,24.48333359,60.77999954,612.0666667,1.0,1.0,110.9666667,1.633333333,0.002397831,-0.0338542,-8.899999999999977,0,0.0,0.41015625,0.002397831,0.16012638087239586
2024-10-22 21:15:00,0.31227866,0.12926595,0.005583333,0.002281774,0.00012341,24.44333407,60.78666751,604.5666667,1.0,1.0,110.3666667,1.7,0.002405184,-0.05929684000000002,-7.5,0,0.0,0.12926595,0.002405184,0.10082954087239585
2024-10-22 21:30:00,0.27972656,0.050048828,0.00575,0.002277316,0.00012296,24.40000057,60.79666672,590.0666667,1.0,1.0,110.6333333,1.6,0.0024002760000000002,-0.03255209999999997,-14.5,0,0.0,0.050048828,0.0024002760000000002,0.06827744087239587
2024-10-22 21:45:00,0.30544272,0.0,0.00540014,0.002279991,0.00012185,24.34666704,60.81666705,577.9666667,1.0,1.0,110.3333333,1.9,0.002401841,0.025716159999999988,-12.100000000000023,0,0.0,0.0,0.002401841,0.09399360087239586
2024-10-22 22:00:00,0.27842447,0.04037272,0.006066807,0.002277316,0.00012364,24.29666684,60.84000041,568.3333333,1.0,1.0,109.9666667,1.633333333,0.002400956,-0.02701825000000002,-9.63333339999997,0,0.0,0.04037272,0.002400956,0.06697535087239584
2024-10-22 22:15:00,0.27999148,0.04050775,0.005833333,0.002269291,0.00012475,24.27333342,60.91666667,559.3,1.0,1.0,109.0666667,1.666666667,0.002394041,0.0015670100000000353,-9.033333300000095,0,0.0,0.04050775,0.002394041,0.06854236087239587
2024-10-22 22:30:00,0.27869794,0.049804688,0.005719158,0.002275532,0.00012296,24.22333323,60.98333346,551.4,1.033333333,1.033333333,108.6333333,1.666666667,0.002398492,-0.0012935400000000374,-7.899999999999977,0,0.0,0.049804688,0.002398492,0.06724882087239584
2024-10-22 22:45:00,0.2458724,0.050048828,0.005954842,0.002276424,0.0001214,24.16333377,61.06000074,543.5333333,1.2,1.033333333,108.3666667,1.266666667,0.002397824,-0.032825539999999986,-7.866666699999996,0,0.0,0.050048828,0.002397824,0.03442328087239585
2024-10-22 23:00:00,0.27842447,0.050048828,0.0055,0.002281774,0.00012296,24.19333394,60.91333326,541.2666667,1.166666667,1.0,108.6,1.666666667,0.002404734,0.03255206999999999,-2.2666666000000077,0,0.0,0.050048828,0.002404734,0.06697535087239584
2024-10-22 23:15:00,0.21912761,0.050048828,0.005916667,0.002274641,0.00012095,24.19999981,60.97666512,537.8333333,1.066666667,1.0,112.8666667,1.633333333,0.002395591,-0.05929685999999998,-3.433333399999924,0,0.0,0.050048828,0.002395591,0.00767849087239586
2024-10-22 23:30:00,0.2458724,0.0,0.005816807,0.002277316,0.00012341,24.19666646,61.02666626,529.6666667,1.0,1.0,114.5666667,1.833333333,0.002400726,0.02674478999999999,-8.166666600000099,0,0.0,0.0,0.002400726,0.03442328087239585
2024-10-22 23:45:00,0.21912761,0.04037272,0.00575,0.002281774,0.0001214,24.15333296,61.10000076,521.8333333,1.066666667,1.0,113.7333333,1.266666667,0.0024031739999999997,-0.02674478999999999,-7.833333399999901,0,0.0,0.04037272,0.0024031739999999997,0.00767849087239586
2024-10-23 00:00:00,0.25270835,0.04017578,0.00575,0.002285341,0.00012274,24.11000023,61.18000043,514.8666667,1.0,1.0,109.3333333,1.766666667,0.0024080810000000003,0.033580740000000026,-6.966666600000053,0,0.0,0.04017578,0.0024080810000000003,0.028187531398514876
2024-10-23 00:15:00,0.15272136,0.0,0.0055,0.002283557,0.00012274,24.07000027,61.22333361,508.5666667,1.0,1.0,107.4,1.333333333,0.002406297,-0.09998699000000003,-6.300000000000011,0,0.0,0.0,0.002406297,0.0
2024-10-23 00:30:00,0.15272136,0.0,0.005733473,0.002277316,0.00012364,24.05000019,61.20999908,502.8333333,1.0,1.0,106.7333333,1.3,0.002400956,0.0,-5.733333399999992,0,0.0,0.0,0.002400956,0.0
2024-10-23 00:45:00,0.1270052,0.0,0.005916667,0.002279099,0.00012274,24.03666681,61.20333214,498.0666667,1.0,1.0,105.7666667,1.233333333,0.0024018390000000002,-0.025716159999999988,-4.766666600000008,0,0.0,0.0,0.0024018390000000002,0.0
2024-10-23 01:00:00,0.15272136,0.0,0.0055,0.002281774,0.00012296,24.0,61.22333183,491.9666667,1.0,1.0,104.7666667,1.566666667,0.002404734,0.025716159999999988,-6.099999999999966,0,0.0,0.0,0.002404734,0.0
2024-10-23 01:15:00,0.15272136,0.0,0.006083333,0.002279991,0.00012252,24.0,61.17666524,489.1666667,1.1,1.0,104.5,1.366666667,0.002402511,0.0,-2.8000000000000114,0,0.0,0.0,0.002402511,0.0
2024-10-23 01:30:00,0.15272136,0.0,0.005566807,0.002280882,0.00011916,23.9466671,61.16333364,484.5666667,1.0,1.0,103.6666667,1.366666667,0.0024000420000000002,0.0,-4.600000000000023,0,0.0,0.0,0.0024000420000000002,0.0
2024-10-23 01:45:00,0.15272136,0.0,0.00575,0.002276424,0.00012095,23.92666734,61.12666753,482.1,1.166666667,1.1,103.1333333,1.3,0.002397374,0.0,-2.466666699999962,0,0.0,0.0,0.002397374,0.0
2024-10-23 02:00:00,0.15272136,0.0,0.005333333,0.002276424,0.00012162,23.87000046,61.11000163,477.1333333,1.133333333,1.0,100.9666667,1.266666667,0.002398044,0.0,-4.966666700000019,0,0.0,0.0,0.002398044,0.0
2024-10-23 02:15:00,0.15983073,0.0,0.005288175,0.002271966,0.00012296,23.77000008,61.15000153,471.8,1.366666667,1.066666667,98.13333333,1.333333333,0.002394926,0.007109370000000004,-5.3333332999999925,0,0.0,0.0,0.002394926,0.0
2024-10-23 02:30:00,0.15983073,0.0,0.005816807,0.002271074,0.00011983,23.72333323,61.08000005,468.9,1.4,1.2,94.3,1.533333333,0.002390904,0.0,-2.900000000000034,0,0.0,0.0,0.002390904,0.0
2024-10-23 02:45:00,0.15983073,0.0,0.00525,0.002269291,0.00012252,23.7066665,61.00666517,465.8666667,1.4,1.366666667,91.63333333,1.3,0.002391811,0.0,-3.033333299999981,0,0.0,0.0,0.002391811,0.0
2024-10-23 03:00:00,0.18527345,0.0,0.006,0.002276424,0.00012364,23.65333296,60.87666588,462.2,1.5,1.433333333,87.66666667,1.666666667,0.002400064,0.025442720000000002,-3.6666667000000075,0,0.0,0.0,0.002400064,0.0
2024-10-23 03:15:00,0.21912761,0.0,0.00575,0.002270182,0.00012185,23.64999962,60.72333374,459.6333333,1.533333333,1.4,82.03333333,1.2,0.002392032,0.033854159999999994,-2.5666666999999848,0,0.0,0.0,0.002392032,0.0
2024-10-23 03:30:00,0.22015625,0.0,0.005871509,0.002270182,0.00011961,23.62333285,60.57666791,456.1333333,1.5,1.5,75.1,1.366666667,0.002389792,0.0010286399999999973,-3.5,0,0.0,0.0,0.002389792,0.0
2024-10-23 03:45:00,0.15272136,0.0,0.005416667,0.002279099,0.00012118,23.57333317,60.42333209,454.8,1.4,1.4,67.0,1.733333333,0.002400279,-0.06743489,-1.3333332999999925,0,0.0,0.0,0.002400279,0.0
2024-10-23 04:00:00,0.18527345,0.0,0.005788175,0.002275532,0.00012162,23.50333335,60.22999992,452.5,1.366666667,1.333333333,57.1,1.633333333,0.0023971519999999996,0.032552090000000006,-2.3000000000000114,0,0.0,0.0,0.0023971519999999996,0.0
2024-10-23 04:15:00,0.18657553,0.0,0.005954842,0.002272857,0.00012051,23.48666687,59.89666684,449.9333333,1.333333333,1.333333333,42.73333333,1.266666667,0.002393367,0.0013020799999999833,-2.5666666999999848,0,0.0,0.0,0.002393367,0.0
2024-10-23 04:30:00,0.21912761,0.0,0.00540014,0.002276424,0.00012252,23.45000076,59.20000038,446.3666667,1.033333333,1.033333333,25.73333333,1.233333333,0.002398944,0.03255208000000001,-3.566666600000019,0,0.0,0.0,0.002398944,0.0
2024-10-23 04:45:00,0.21912761,0.0,0.27795535,0.002274641,0.00012118,23.41333396,58.43333346,450.0333333,1.0,1.0,12.03333333,1.2,0.002395821,0.0,3.666666599999985,0,0.0,0.0,0.002395821,0.0
2024-10-23 05:00:00,0.21912761,0.0,0.40155777,0.002281774,0.00012229,23.33333365,57.86333338,447.3666667,1.0,1.0,28.83333333,1.4,0.002404064,0.0,-2.666666599999985,0,0.0,0.0,0.002404064,0.0
2024-10-23 05:15:00,0.27972656,0.0,0.40299988,0.002275532,0.00012319,23.25,57.44666697,444.6666667,1.0,1.0,4.566666667,1.266666667,0.002398722,0.06059895000000001,-2.6999999999999886,0,0.0,0.0,0.002398722,0.05520574139851486
2024-10-23 05:30:00,0.27842447,0.0,0.4030832,0.002268399,0.00012073,23.19999981,56.96666679,441.1666667,1.0,1.0,3.866666667,10.4,0.002389129,-0.0013020900000000335,-3.5,0,0.0,0.0,0.002389129,0.05390365139851483
2024-10-23 05:45:00,0.27972656,0.033365887,0.40241653,0.002271966,0.00012185,23.14999962,56.52000008,439.3,1.0,1.0,5.733333333,9.4,0.002393816,0.0013020900000000335,-1.8666666999999961,0,0.0,0.033365887,0.002393816,0.05520574139851486
2024-10-23 06:00:00,0.251726,0.09369222,0.42770648,0.002263049,0.00012006,23.10000038,56.10999985,437.0666667,1.0,1.0,5.233333333,9.266666667,0.002383109,-0.028000560000000008,-2.2333333000000266,0,0.0,0.09369222,0.002383109,0.027205181398514855
2024-10-23 06:15:00,0.2458724,0.06665039,0.40266654,0.002263941,0.00012095,23.10000038,55.82333361,435.9,1.0,1.0,5.7,10.2,0.0023848909999999997,-0.005853600000000014,-1.1666667000000075,0,0.0,0.06665039,0.0023848909999999997,0.02135158139851484
