timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-06 20:30,0.7455556,0.61647296,0.005571601,0.002345495,0.1337341,24.02666677,65.70666606,673.3333333,1,1,135.5333333,60
2024-09-06 20:45,0.7381597,0.71701086,0.00575,0.002348666,0.08079874,24.10000038,65.83333486,668.0666667,1,1,141.0666667,60
2024-09-06 21:00,0.6698351,0.76627195,0.00603384,0.002338096,0.07980489,24.18666738,65.82000173,666.7333333,1,1,142,60
2024-09-06 21:15,0.6804514,0.60286456,0.00525,0.002351837,0.13553695,24.25333328,65.83333537,661.5333333,1,1,146.6666667,60
2024-09-06 21:30,0.7117014,0.7082113,0.005411445,0.002348666,0.08276492,24.29999924,65.86666819,654.6666667,1,1,149.4666667,60
2024-09-06 21:45,0.7036893,0.71646726,0.005623683,0.002349723,0.029627444,24.37999954,65.92000122,649.8,1,1,153.3333333,60
2024-09-06 22:00,0.6804514,0.6170296,0.005437486,0.002353951,0.057382323,24.413333,65.99333445,651.0666667,1,1,154.6,1.866666667
2024-09-06 22:15,0.19567709,0.12449789,0.005179676,0.002349723,0.05772693,24.39999962,66.1399999,639.4666667,1,1,158.1333333,2.266666667
2024-09-06 22:30,0.1488368,0.050048828,0.005648424,0.002346552,0.058969773,24.39999962,66.25333354,633.5333333,1,1,156.2,2
2024-09-06 22:45,0.1488368,0.013012695,0.005359375,0.002349723,0.058978405,24.36666616,66.34000193,628.7333333,1,1,154.6,2.866666667
2024-09-06 23:00,0.18207467,0.013012695,0.004942708,0.002349723,0.059762437,24.33999939,66.19999847,627.0666667,1,1,149.6666667,2.2
2024-09-06 23:15,0.1488368,0.06299805,0.005578111,0.002349723,0.058619853,24.36666616,66.13999786,622.9333333,1,1,144.6666667,3
2024-09-06 23:30,0.1488368,0.050048828,0.00604686,0.002356065,0.057427075,24.38666623,66.10666504,620.1333333,1,1,140.7333333,3.2
2024-09-06 23:45,0.18269098,0.050048828,0.005591132,0.002349723,0.059075877,24.31333262,66.14666443,614.8666667,1,1,140.6,2.4
2024-09-07 0:00,0.14822048,0.050048828,0.005083333,0.00235078,0.05940548,24.29999924,66.24666646,610.7333333,1,1,141,2.2
2024-09-07 0:15,0.114982635,0,0.00553905,0.002345495,0.0591938,24.29999924,66.30000203,609.4666667,1,1,139.8666667,2.666666667
2024-09-07 0:30,0.18269098,0,0.005705717,0.002347609,0.057741802,24.29999924,66.38000183,605.0666667,1,1,139.6,2.133333333
2024-09-07 0:45,0.14082466,0,0.005083333,0.002349723,0.058713876,24.29999924,66.45333405,601.4666667,1,1,138.4666667,2.2
2024-09-07 1:00,0.12498263,0,0.005135415,0.002351837,0.05905649,24.29999924,66.55999908,597.9333333,1,1,139.1333333,3.933333333
2024-09-07 1:15,0.18207465,0,0.005083333,0.002351837,0.05824776,24.29999924,66.59333191,594.2666667,1,1,139.6,2.533333333
2024-09-07 1:30,0.1488368,0,0.00525,0.002349723,0.058376573,24.29999924,66.68666433,588.1333333,1,1,139,2.733333333
2024-09-07 1:45,0.1488368,0,0.00525,0.002352894,0.059151307,24.29999924,66.7133311,586.6666667,1,1,137.7333333,2.6
2024-09-07 2:00,0.1488368,0,0.00525,0.002351837,0.058731403,24.29999924,66.94666748,582,1,1,142.2,3.066666667
2024-09-07 2:15,0.15082465,0,0.005083333,0.00235078,0.05916565,24.29999924,67.08666534,575.0666667,1,1,144.8666667,2.6
2024-09-07 2:30,0.14822048,0,0.005385415,0.002352894,0.059499763,24.29999924,67.16666463,566.8,1,1,143.5333333,2.4
2024-09-07 2:45,0.1488368,0,0.005770819,0.002352894,0.059632562,24.29999924,67.27333425,562.2,1,1,144.3333333,2
2024-09-07 3:00,0.11550144,0,0.005333333,0.002342324,0.05935714,24.29999924,67.34666901,556.0666667,1,1,144.6,3.2
2024-09-07 3:15,0.1488368,0,0.005135415,0.002359236,0.058709625,24.29999924,67.44000092,553.1333333,1,1,144.8,2.466666667
2024-09-07 3:30,0.15082465,0,0.005416667,0.002348666,0.05843155,24.29999924,67.43333435,547.6666667,1,1,144.5333333,2.466666667
2024-09-07 3:45,0.15623264,0,0.005502588,0.002355008,0.059986595,24.29999924,67.51999969,542.9333333,1,1,143.8666667,3.333333333
2024-09-07 4:00,0.1488368,0,0.005083333,0.002347609,0.06005379,24.35333277,67.56666565,538.2,1,1,142.1333333,3.066666667
2024-09-07 4:15,0.11498264,0,0.00525,0.002349723,0.059071895,24.37999954,67.64666443,534.6,1,1,138.6,2.933333333
2024-09-07 4:30,0.1588368,0,0.006007799,0.002360293,0.059034713,24.39999962,67.67333069,530.6666667,1,1,136.8666667,2.666666667
2024-09-07 4:45,0.14822048,0,0.005770819,0.002347609,0.057873804,24.39999962,67.75333354,524.9333333,1,1,134.6666667,2.6
2024-09-07 5:00,0.1488368,0,0.005367185,0.00235078,0.058181096,24.39999962,67.80000254,522,1,1,132.7333333,3.066666667
2024-09-07 5:15,0.1488368,0,0.00525,0.002349723,0.059160337,24.39999962,67.87333527,518.2,1,1,132.2,2.066666667
2024-09-07 5:30,0.1488368,0,0.00525,0.002345495,0.058396224,24.39999962,67.94666748,515.6666667,1,1,131.4,2.8
2024-09-07 5:45,0.15082465,0,0.005757798,0.002349723,0.05809531,24.39999962,67.99333344,512.7333333,1,1,130.2,2.466666667
2024-09-07 6:00,0.14822048,0,0.00525,0.002345495,0.057942327,24.39999962,68.1133316,508.2666667,1,1,128.6,3.8
2024-09-07 6:15,0.18269098,0,0.00525,0.00235078,0.058297426,24.39999962,68.17999725,506.4,1,1,126.6,6
2024-09-07 6:30,0.1488368,0,0.00553905,0.002352894,0.0599202,24.39999962,68.26000061,501.4,1,1,126,9.733333333
2024-09-07 6:45,0.15082465,0,0.006020819,0.002345495,0.059863627,24.39999962,68.33333588,498.6666667,1,1,122.9333333,16.06666667
2024-09-07 7:00,0.17406249,0,0.005558581,0.002355008,0.059585284,24.39999962,68.44000092,495.0666667,1,1,120.8,20
2024-09-07 7:15,0.38321182,0,0.005333333,0.002347609,0.1122192,24.39999962,68.6333313,491.6,1,1,117.4,25.2
2024-09-07 7:30,0.43788195,0.099853516,0.005276041,0.002343381,0.13779847,24.40666631,68.73999939,491.2,1,1,122.6666667,29.26666667
2024-09-07 7:45,0.5216146,0.11244303,0.005623683,0.002342324,0.13692361,24.5,68.87333476,491,1,1,121.6666667,43.73333333
2024-09-07 8:00,0.47974825,0.16243164,0.005083333,0.002349723,0.13737379,24.5,68.95333405,492.3333333,1,1,123.0666667,56.33333333
2024-09-07 8:15,0.48776042,0.21296386,0.00525,0.002347609,0.13763753,24.5,69.11999919,500.6,1,1,124.4,66
2024-09-07 8:30,0.48776042,0.16243164,0.005854153,0.002347609,0.13611223,24.5,69.34000041,501.4,1,1,125.6666667,62
2024-09-07 8:45,0.5216146,0.17550455,0.005372384,0.002345495,0.13862713,24.58000031,69.41333466,511.6,1,1,131.4666667,67.2
2024-09-07 9:00,0.51360244,0.16285157,0.005270819,0.002347609,0.17479879,24.60000038,69.69999898,510.8666667,1,1,133.8666667,72
2024-09-07 9:15,0.51360244,0.17550455,0.00475,0.002345495,0.19380091,24.49333331,68.51999969,506,1,1,124.5333333,65.86666667
2024-09-07 9:30,0.51360244,0.16200358,0.36278906,0.002343381,0.19371805,24.10666707,69.49333344,510.4,1,1,76.73333333,72.6
2024-09-07 9:45,0.5216146,0.17550455,0.23566666,0.00234021,0.19258024,24.13333384,72.15333303,511.3333333,1,1,91.53333333,64.4
2024-09-07 10:00,0.5216146,0.26307943,0.15958333,0.002348666,0.1388133,24.27999954,72.21333313,512.0666667,1,1,107.9333333,59.33333333
2024-09-07 10:15,0.5548524,0.21254069,0.15978906,0.002345495,0.13654089,24.37333285,72.14666595,513.8666667,1,1,110.4666667,53.6
2024-09-07 10:30,0.55546874,0.1752002,0.159,0.002341267,0.15534143,24.42666639,72.05333252,515.4666667,1,1,115,68.53333333
2024-09-07 10:45,0.5216146,0.27535808,0.15978906,0.002343381,0.19129026,24.5,71.98000031,514.9333333,1,1,117,74
2024-09-07 11:00,0.5628646,0.21229655,0.159,0.002345495,0.19241717,24.52666677,71.94000092,518.8,1,1,117.6666667,77.8
2024-09-07 11:15,0.54745656,0.17544433,0.15920572,0.002341267,0.19170883,24.60000038,71.88666636,520.8,1,1,118.4,71.6
2024-09-07 11:30,0.52214354,0.17526041,0.15875,0.002343381,0.19141933,24.72000033,71.65333252,522.5333333,1,1,125,70.2
2024-09-07 11:45,0.5548524,0.23783529,0.15875,0.002344438,0.19191201,24.79999924,71.61999817,519.2666667,1,1,128.4666667,63.86666667
2024-09-07 12:00,0.5216146,0.17544433,0.15875,0.002339153,0.1935316,24.74000015,70.97999929,517.4666667,1,1,123.8,71.86666667
2024-09-07 12:15,0.5628646,0.17519695,0.16033334,0.002338096,0.19298686,24.67333399,69.02666575,517.3333333,1,1,98.2,75.66666667
2024-09-07 12:30,0.54745656,0.27560222,0.16030207,0.002343381,0.19263417,24.56666692,67.81999969,519.9333333,1,1,44.93333333,88.13333333
2024-09-07 12:45,0.55546874,0.21223633,0.16003905,0.002346552,0.19157895,24.50666669,67.24666748,517.4666667,1,1,25.46666667,94.4
2024-09-07 13:00,0.5236024,0.17530394,0.16072655,0.002343381,0.19181879,24.5,66.61333364,521.1333333,1,1,17.6,104.1333333
2024-09-07 13:15,0.5628646,0.22530924,0.15983333,0.00234021,0.19202594,24.54000015,66.05333405,519.4666667,1,1,13.8,107.2
2024-09-07 13:30,0.5216146,0.22549316,0.15996614,0.002348666,0.19099678,24.52666677,66.01333313,514.4,1,1,12.06666667,109.6
2024-09-07 13:45,0.5236024,0.17589614,0.15982161,0.002338096,0.19103369,24.60000038,65.96000061,513.6,1,1,12.06666667,117.4
2024-09-07 14:00,0.5290104,0.17550455,0.16030207,0.002335982,0.19062974,24.60666707,65.79333394,517.6666667,1,1,10.93333333,125.2
2024-09-07 14:15,0.5216146,0.23771745,0.15985416,0.002343381,0.19042443,24.70000076,65.51999969,509.6666667,1,1,10.4,124.2666667
2024-09-07 14:30,0.55546874,0.21229655,0.159,0.00234021,0.1913479,24.73333359,65.32000071,510.7333333,1,1,10.26666667,114.8666667
2024-09-07 14:45,0.5628646,0.17550455,0.15998176,0.002345495,0.19085309,24.75333328,64.88666585,507.6,1.133333333,1.133333333,8.6,139.4666667
2024-09-07 15:00,0.522209,0.23789752,0.16014843,0.002338096,0.19158506,24.75333328,63.8600001,507.3333333,1.533333333,1.533333333,6.2,170.7333333
2024-09-07 15:15,0.5290104,0.21229655,0.15916666,0.002343381,0.19059467,24.72000046,63.28666687,510.8,1.733333333,1.733333333,4.6,167.0666667
2024-09-07 15:30,0.55546874,0.17544109,0.20285416,0.002345495,0.19117898,24.70666733,63.22666677,510.5333333,2,2,4,163.5333333
2024-09-07 15:45,0.5216146,0.22530924,0.22975,0.002343381,0.19105521,24.74000015,63.02666651,503.6666667,2,2,4,173.0666667
2024-09-07 16:00,0.5236024,0.2250651,0.22925,0.00234021,0.19022469,24.75999985,62.90666682,500.4666667,2,2,4,191.1333333
2024-09-07 16:15,0.49649903,0.17660782,0.23003905,0.002345495,0.19047463,24.79333267,62.64666672,497.8666667,2,2,4,172.8666667
2024-09-07 16:30,0.5296267,0.2250651,0.22941144,0.002345495,0.1908762,24.79333267,62.45333379,495.6,2.2,2.2,3.933333333,167.8666667
2024-09-07 16:45,0.5216146,0.22530924,0.22998177,0.002345495,0.19009429,24.70000076,62.35333328,494.9333333,2.266666667,2.266666667,3.2,173.6
2024-09-07 17:00,0.5236024,0.21229655,0.22984634,0.002337039,0.19125308,24.66000061,62.1600001,492.8666667,2.266666667,2.266666667,8.066666667,220.6
2024-09-07 17:15,0.48974824,0.17538345,0.2295,0.002342324,0.19174841,24.60666707,61.95333354,492.2666667,2.066666667,2.066666667,8.2,208.2
2024-09-07 17:30,0.52099824,0.23753352,0.14733334,0.002346552,0.19080183,24.60000038,61.73999964,489.4,2.133333333,2.133333333,7.6,174.6666667
2024-09-07 17:45,0.5216146,0.21254069,0.17275,0.002342324,0.13747366,24.56000023,61.65999959,485.6,2.666666667,2.666666667,8.133333333,125.6
2024-09-07 18:00,0.47974825,0.17526041,0.16816667,0.002347609,0.1377172,24.7,61.71333338,483.4666667,2.8,2.8,5.466666667,131.6666667
2024-09-07 18:15,0.5216146,0.22524577,0.007372384,0.002343381,0.13772783,25.10666707,61.43333435,485.9333333,3.266666667,3.266666667,4.866666667,37.86666667
2024-09-07 18:30,0.5137252,0.22555338,0.005898424,0.002348666,0.13757034,25.27999954,61.55333277,486.9333333,3.8,3.8,6.133333333,14.33333333
2024-09-07 18:45,0.47974825,0.17519695,0.006328112,0.002345495,0.058450673,25.413333,61.88666687,488.7333333,4.466666667,4.466666667,7.4,6
2024-09-07 19:00,0.48776042,0.17550455,0.00654686,0.002342324,0.05884242,25.49333331,62.31333415,490.2,5,5,9.333333333,6
2024-09-07 19:15,0.48776042,0.2375944,0.005898424,0.00235078,0.058492105,25.5,62.75333303,488.4,5,5,11.86666667,6
2024-09-07 19:30,0.48776042,0.21229655,0.00603905,0.002342324,0.05910589,25.5,63.27333349,490.8666667,5.066666667,5.066666667,16.6,6
2024-09-07 19:45,0.51360244,0.17538345,0.005578111,0.002348666,0.059694976,25.45333316,63.8200002,488.9333333,5.266666667,5.266666667,21,6
2024-09-07 20:00,0.51360244,0.27566504,0.0055,0.002352894,0.058858093,25.39333293,64.92666728,480.2,6.333333333,6.333333333,32,2.733333333
2024-09-07 20:15,0.1802691,0.012345377,0.005757798,0.002347609,0.058652256,25.29999924,65.48666687,481,7.133333333,7.133333333,52,2.8
2024-09-07 20:30,0.1488368,0,0.005385415,0.002343381,0.058401007,25.29999924,65.97333374,477.5333333,7.4,7.4,64,3.266666667
2024-09-07 20:45,0.1488368,0,0.005276041,0.002345495,0.058452796,25.29999924,66.3062501,475.625,7.8125,7.8125,71.3125,3.125
2024-09-07 21:00,0.15082465,0,0.005416667,0.002346552,0.059366968,25.29999924,66.6600001,474.1333333,8,8,79.8,2.2
2024-09-07 21:15,0.11697048,0,0.006398425,0.002347609,0.05881347,25.27999954,67.02000071,473.0666667,8.266666667,8.266666667,90.6,3.6
2024-09-07 21:30,0.15623264,0,0.00525,0.002355008,0.05861162,25.22666702,67.2799998,474.6,8.4,8.4,95.13333333,3.533333333
2024-09-07 21:45,0.1488368,0,0.00579686,0.002342324,0.058724765,25.20000076,67.50666656,473,9,9,97.86666667,2.733333333
2024-09-07 22:00,0.14082466,0,0.006187486,0.00235078,0.059626717,25.20000076,67.55333252,472.6,8.4,8.4,100.2,2.6
2024-09-07 22:15,0.1488368,0,0.005994778,0.002343381,0.058981594,25.20000076,67.11333262,473.8666667,8.066666667,8.066666667,100.2666667,2.8
2024-09-07 22:30,0.11697048,0,0.005416667,0.002344438,0.059144933,25.20000076,67.03333282,471.2,7.4,7.4,90.66666667,2.466666667
2024-09-07 22:45,0.15623264,0,0.005828111,0.00234021,0.05865093,25.20000076,67.11999817,472.5333333,7.4,7.4,88.8,2.2
2024-09-07 23:00,0.1488368,0,0.005166667,0.002345495,0.05903843,25.20000076,67.01333313,468.8,7.4,7.4,87.93333333,2.6
2024-09-07 23:15,0.11498264,0,0.004916667,0.002348666,0.05866607,25.20666733,66.91333466,470.2666667,7.066666667,7.066666667,85.93333333,2.333333333
2024-09-07 23:30,0.1488368,0,0.0055,0.002347609,0.059046928,25.29333267,66.88000183,469.9333333,6.8,6.8,82.66666667,2.933333333
2024-09-07 23:45,0.1588368,0,0.005442708,0.002349723,0.058904838,25.29333267,66.8866684,468.5333333,6.6,6.6,82.66666667,2.333333333
2024-09-08 0:00,0.14822048,0,0.005083333,0.002349723,0.058491044,25.20666733,66.95333405,468.0666667,6.4,6.4,88.33333333,3.133333333
2024-09-08 0:15,0.1488368,0,0.0055,0.002352894,0.058787443,25.20000076,67.03999939,473.2,6.466666667,6.466666667,89.13333333,2.4
2024-09-08 0:30,0.11498264,0,0.00525,0.002349723,0.058850124,25.20000076,67.12666473,469.6,6.266666667,6.266666667,88.6,2.6
2024-09-08 0:45,0.1488368,0,0.0055,0.002352894,0.059037633,25.20000076,67.19333038,466.9333333,6.066666667,6.066666667,87.46666667,3.266666667
2024-09-08 1:00,0.1488368,0,0.00525,0.002347609,0.058743622,25.20000076,67.2133311,471.6,5.933333333,5.933333333,85.46666667,3.2
2024-09-08 1:15,0.15082465,0,0.005930976,0.002347609,0.058491573,25.20000076,67.29333547,467.4666667,6,6,86.93333333,3.066666667
2024-09-08 1:30,0.14822048,0,0.005841132,0.002349723,0.0599364,25.20000076,67.34000244,467.8666667,6,6,87.2,2.733333333
2024-09-08 1:45,0.11498264,0,0.004916667,0.002352894,0.05919752,25.20000076,67.40000153,465.0666667,5.866666667,5.866666667,84.46666667,3.666666667
2024-09-08 2:00,0.11550143,0,0.005083333,0.002347609,0.05904321,25.11333377,67.71333313,469.1333333,5.8,5.8,81.66666667,3.2
2024-09-08 2:15,0.15684895,0,0.005604153,0.002352894,0.05862915,25.10000038,67.8866684,470.3333333,5.933333333,5.933333333,78.13333333,3.133333333
2024-09-08 2:30,0.11697048,0,0.00525,0.00235078,0.058750525,25.10000038,68,473.6,5.866666667,5.866666667,76.8,2.666666667
2024-09-08 2:45,0.15082465,0,0.005302082,0.002347609,0.05884269,25.10000038,68.09333191,470.1333333,6,6,74.4,2.066666667
2024-09-08 3:00,0.14822048,0,0.00525,0.002356065,0.05900098,25.10000038,68.17999725,469.8666667,6,6,73.13333333,2.4
2024-09-08 3:15,0.1488368,0,0.005109374,0.002358179,0.058830205,25.04000015,68.30000203,473.2666667,6.266666667,6.266666667,71.86666667,2.8
2024-09-08 3:30,0.14082466,0,0.005083333,0.002352894,0.05935103,25,68.40000153,468.8,6.4,6.4,71.33333333,3
2024-09-08 3:45,0.1488368,0,0.0055,0.002355008,0.05958821,25,68.48000031,467.4,6.4,6.4,68.33333333,2.733333333
2024-09-08 4:00,0.18269098,0,0.005083333,0.002353951,0.05919699,25,68.57333272,473.1333333,6.533333333,6.533333333,68.46666667,3.066666667
2024-09-08 4:15,0.14822048,0,0.005583333,0.002357122,0.058730077,25.00666669,68.59333191,472.8,6.666666667,6.666666667,69.2,3.066666667
2024-09-08 4:30,0.1488368,0,0.005911445,0.002352894,0.05864668,25,68.66666412,467.7333333,6.933333333,6.933333333,64.6,2.6
2024-09-08 4:45,0.18269098,0,0.00525,0.002351837,0.05781909,25,68.73333232,473.0666667,6.4,6.4,61.26666667,2.733333333
2024-09-08 5:00,0.14082466,0,0.005416667,0.002358179,0.057848573,25,68.7866689,469.4666667,6.933333333,6.933333333,59.13333333,3
2024-09-08 5:15,0.1900868,0,0.00525,0.002355008,0.05887934,25,68.88000183,467.8,7.066666667,7.066666667,58.53333333,1.733333333
2024-09-08 5:30,0.22195311,0,0.00525,0.002363464,0.058361165,25,68.92666779,472.9333333,7.266666667,7.266666667,56.46666667,2.866666667
2024-09-08 5:45,0.22455728,0,0.00525,0.002360293,0.058930334,25,69.04666595,470.8,7.133333333,7.133333333,54.73333333,4.2
2024-09-08 6:00,0.25779513,0,0.005276041,0.00235078,0.058887307,25.01333338,69.08666534,471.8666667,7.066666667,7.066666667,55.53333333,39.26666667
2024-09-08 6:15,0.3228993,0.24951172,0.00578384,0.002356065,0.058713607,25.00666669,69.20666555,473.1333333,7.266666667,7.266666667,55,53.13333333
2024-09-08 6:30,0.40663195,0.40055746,0.00525,0.002347609,0.059228327,25.10000038,69.1333313,474.8,7.133333333,7.133333333,55.2,60
2024-09-08 6:45,0.40663195,0.5000905,0.00525,0.002358179,0.05898611,25.17333399,69.16666616,478.8666667,7.533333333,7.533333333,58.26666667,63.2
2024-09-08 7:00,0.5137611,0.42542726,0.005744778,0.002352894,0.058563285,25.20000076,69.25333303,479.4,7.533333333,7.533333333,63.73333333,68.73333333
2024-09-08 7:15,0.54745656,0.40049723,0.00579686,0.002351837,0.058666866,25.20000076,69.25333354,481.6,7.466666667,7.466666667,63.8,74.33333333
2024-09-08 7:30,0.56353825,0.36266926,0.005166667,0.002348666,0.058725562,25.20000076,69.31333415,485.4666667,7.533333333,7.533333333,66.6,82.53333333
2024-09-08 7:45,0.5716362,0.44987386,0.006231758,0.00235078,0.05960414,25.27999954,69.36666819,479.8,7.666666667,7.666666667,68.26666667,90.2
2024-09-08 8:00,0.62947917,0.3636279,0.005437486,0.002357122,0.20009236,25.29999924,69.33333435,482.5333333,7.466666667,7.466666667,73.46666667,97.13333333
2024-09-08 8:15,0.595625,0.40000486,0.005341143,0.00235078,0.30689403,25.33999939,69.41333415,495,7.666666667,7.666666667,84.2,101.2
2024-09-08 8:30,0.5725,0.4999227,0.005276041,0.002348666,0.3258418,25.35999947,69.5,492,7.6,7.6,103.2666667,106
2024-09-08 8:45,0.60572916,0.4256714,0.004916667,0.002346552,0.32534447,25.48666662,69.73999939,501.9333333,8,8,109.8666667,106
2024-09-08 9:00,0.66270834,0.4503042,0.005218737,0.002349723,0.3253072,25.55333354,69.69333394,509.8,7.666666667,7.666666667,123.3333333,112.2666667
2024-09-08 9:15,0.62947917,0.35002035,0.005083333,0.002343381,0.3250258,25.6666673,69.53333486,506.5333333,7.066666667,7.066666667,133.6666667,113
2024-09-08 9:30,0.65520835,0.4505518,0.04029686,0.002347609,0.3239921,25.52000008,66.76666667,505.3333333,3.933333333,3.933333333,94.2,113
2024-09-08 9:45,0.5648938,0.43878663,0.36160937,0.00234021,0.32292476,25.20666682,65.82666575,499.9333333,2.6,2.6,19,113
2024-09-08 10:00,0.60572916,0.36263835,0.36528906,0.002342324,0.3229092,25.06666692,66.57333221,500.8,2,2,12.26666667,113
2024-09-08 10:15,0.63697916,0.4638143,0.28479686,0.002345495,0.32322562,24.97333323,67.59999898,494.6,1.533333333,1.533333333,16.4,114.6666667
2024-09-08 10:30,0.66333336,0.42542726,0.24608333,0.002334925,0.32270417,24.95999985,67.83999939,503.3333333,1.133333333,1.133333333,18.06666667,118.4666667
2024-09-08 10:45,0.67343754,0.462736,0.24578905,0.002337039,0.32348758,24.89999962,68.06666565,500,1,1,17.2,120
2024-09-08 11:00,0.67083335,0.4001587,0.24579686,0.002331754,0.3221123,24.8333327,68.20666656,504.1333333,1,1,16.4,120
2024-09-08 11:15,0.6376042,0.51309,0.24516666,0.002345495,0.32286948,24.89333293,68.06666565,501,1,1,14.73333333,120
2024-09-08 11:30,0.70729166,0.4879411,0.24589843,0.002333868,0.32126468,24.89999962,67.87333476,507.5333333,1,1,13.73333333,118
2024-09-08 11:45,0.70468754,0.45039147,0.24573176,0.002341267,0.3223184,24.87333285,67.88666738,509.6,1,1,12.4,115.2666667
2024-09-08 12:00,0.63958335,0.36312744,0.24631509,0.00234021,0.32188636,24.88666623,67.74666748,509.3333333,1,1,11.8,116.9333333
2024-09-08 12:15,0.64510417,0.5127205,0.24598175,0.002344438,0.3589344,24.89999962,67.56666565,508.5333333,1,1,10.4,123
2024-09-08 12:30,0.7053125,0.5255249,0.24614842,0.002339153,0.37762576,24.85333277,67.61999817,505.0666667,1,1,8.866666667,128
2024-09-08 12:45,0.66531247,0.41293132,0.24016666,0.002348666,0.37783203,24.80666618,67.67333374,500.5333333,1,1,8,128.0666667
2024-09-08 13:00,0.67083335,0.5506681,0.22889322,0.002338096,0.3774397,24.89333293,67.28666636,499.4,1,1,7.4,137.7333333
2024-09-08 13:15,0.67343754,0.42542726,0.22825,0.002337039,0.37769076,24.89999962,67.13999786,502.0666667,1,1,7,142.4
2024-09-08 13:30,0.64510417,0.46291995,0.22841667,0.002348666,0.3783878,24.89999962,67.26666667,502.5333333,1,1,9.266666667,141.4
2024-09-08 13:45,0.6815625,0.4009518,0.23416667,0.002337039,0.37752694,24.89999962,67.05999908,501.9333333,1,1,6.666666667,155.8666667
2024-09-08 14:00,0.67083335,0.50025636,0.24508333,0.002342324,0.37665075,24.89999962,67.10666504,502.0666667,1,1,6,159.6
2024-09-08 14:15,0.71541667,0.50075686,0.24475,0.002343381,0.37632117,24.89999962,66.99333394,500.3333333,1,1,5.466666667,184.9333333
2024-09-08 14:30,0.69656247,0.4048795,0.2873854,0.002349723,0.37599432,24.89999962,66.66666565,498.8666667,1,1,4.666666667,175.8
2024-09-08 14:45,0.63958335,0.41352558,0.30033332,0.00234021,0.32100177,24.89999962,66.27333374,495.0666667,1,1,4,182.6666667
2024-09-08 15:00,0.67343754,0.5125407,0.35164842,0.002342324,0.32095203,24.87999954,65.97333374,496,1,1,3.066666667,191.0666667
2024-09-08 15:15,0.67083335,0.5260132,0.3428151,0.002343381,0.31963116,24.89999962,65.55999959,493.2,1,1,3.133333333,200.8666667
2024-09-08 15:30,0.64770836,0.41305095,0.36460936,0.00234021,0.3210976,24.89999962,65.19333242,485.7333333,1,1,7.2,213.5333333
2024-09-08 15:45,0.63958335,0.5006234,0.36468747,0.002342324,0.3203024,24.87333285,64.93333384,485.6,1,1,8.4,245.9333333
2024-09-08 16:00,0.64510417,0.49131623,0.364,0.002343381,0.33911052,24.89999962,64.49999949,486.7333333,1,1,9,263.6666667
2024-09-08 16:15,0.64770836,0.412867,0.36475,0.002345495,0.37565887,24.89999962,63.93333333,485.6666667,1,1,7.6,273.6
2024-09-08 16:30,0.60624796,0.41337952,0.36291668,0.002343381,0.37540734,24.89999962,63.56666641,486.3333333,1,1,7.866666667,252.6
2024-09-08 16:45,0.6806361,0.5030749,0.3641224,0.002345495,0.3755837,24.8533329,63.19333344,479.4,1,1,8.733333333,230.1333333
2024-09-08 17:00,0.6741937,0.5398787,0.3641354,0.002349723,0.37592134,24.75333328,63.01333288,478.4,1,1,7.066666667,213.4666667
2024-09-08 17:15,0.69656247,0.40040284,0.36523175,0.002344438,0.37546033,24.74000015,62.57999929,473.9333333,1,1,8.266666667,196
2024-09-08 17:30,0.66333336,0.50068444,0.3648984,0.002345495,0.32095608,24.68666738,62.52666626,470.7333333,1,1,8.733333333,159.7333333
2024-09-08 17:45,0.60572916,0.5011206,0.3644375,0.002348666,0.3206014,24.61333377,62.93333308,469.0666667,1,1,8.6,118.2666667
2024-09-08 18:00,0.63958335,0.40040284,0.30946875,0.002341267,0.29375586,24.67333399,63.88666662,469.4666667,1,1,6,101.3333333
2024-09-08 18:15,0.63958335,0.37581787,0.26296875,0.002347609,0.23981501,24.64666723,64.91999919,464.4,1,1,8.2,59.86666667
2024-09-08 18:30,0.66270834,0.513029,0.23373176,0.002347609,0.19919428,24.75999997,66.40666707,463.8666667,1,1,21.6,53.86666667
2024-09-08 18:45,0.66333336,0.5252808,0.1658854,0.00235078,0.11479068,25.04666684,66.3200002,472.9333333,1.133333333,1.133333333,43.6,53
2024-09-08 19:00,0.63958335,0.41268718,0.006333333,0.003211182,0.11504272,25.25999985,66.20666606,488.1333333,1.6,1.6,54.4,53
2024-09-08 19:15,0.63958335,0.45073986,0.006122383,0.002754556,0.11492214,25.40666631,65.96666718,485.2,1.533333333,1.533333333,54.53333333,52.6
2024-09-08 19:30,0.66531247,0.5006201,0.004916667,0.002732358,0.11437688,25.51333338,65.75333405,483.8666667,1.266666667,1.266666667,58.4,53
2024-09-08 19:45,0.66270834,0.48776126,0.00575,0.002716503,0.11526742,25.60000038,65.83333486,479.8666667,1.666666667,1.666666667,62.26666667,52.8
2024-09-08 20:00,0.62947917,0.41358235,0.00575,0.002708047,0.11500554,25.64666723,65.94000041,483.3333333,2,2,66.66666667,7.6
2024-09-08 20:15,0.18906249,0.050485026,0.006270819,0.002709104,0.11564456,25.70000076,66.05999908,482.0666667,2.066666667,2.066666667,70.2,2.933333333
